iso-date,tmax,tavg,tmin,RR,precip,relhumid,PP,DD,SD,NN,wind,ET,GR,globrad,SN,WR,FM
2011-04-07,21.4,14.7,7,0,0,70,,11.6,,,6.7,,,13.822,0,,
2011-04-08,16.4,10.4,5.1,0,0,64,,7.9,,,6.6,,,12.603,0,,
2011-04-09,13.7,8.8,5.4,0,0,66,,7.3,,,4.4,,,14.005,0,,
2011-04-10,16.2,10.3,3.9,0,0,63,,7.6,,,2.3,,,19.383,0,,
2011-04-11,20.5,14.1,7.4,0,0,52,,8.1,,,3.8,,,16.96,0,,
2011-04-12,14.1,9.3,3.4,3.1,3.5,62,,7.3,,,7.1,,,9.788,0,,
2011-04-13,8.7,5.8,3.4,4.8,5.3,69,,6.2,,,7.2,,,5.841,0,,
2011-04-14,10.6,5.9,2.7,0.2,0.4,74,,6.9,,,3.5,,,8.704,0,,
2011-04-15,12.2,7.4,3.4,0,0,75,,7.6,,,1.9,,,8.767,0,,
2011-04-16,14.3,9.7,5.1,0,0,62,,7.3,,,1.6,,,11.785,0,,
2011-04-17,15.7,10.8,7.5,0,0,53,,6.8,,,1.8,,,8.15,0,,
2011-04-18,18,11.9,4.9,0,0,54,,7.2,,,3.3,,,21.484,0,,
2011-04-19,20.3,13.7,7.5,0,0,51,,7.7,,,3.1,,,21.839,0,,
2011-04-20,21.4,14.8,6.6,0,0,53,,8.5,,,2.7,,,21.944,0,,
2011-04-21,22.6,15.8,9.1,0,0,56,,9.6,,,2.7,,,21.797,0,,
2011-04-22,23.5,16.3,8.8,0,0,55,,9.8,,,3.5,,,22.276,0,,
2011-04-23,23.3,16.1,8.1,0,0,54,,9.4,,,4.1,,,22.504,0,,
2011-04-24,20.3,14.5,8.9,0,0,50,,8,,,3.9,,,22.857,0,,
2011-04-25,16.5,11.1,6.2,0,0,67,,8.6,,,2.4,,,15.08,0,,
2011-04-26,14.2,9.5,6.2,5.2,5.7,92,,11,,,2.3,,,7.252,0,,
2011-04-27,14.6,10.7,7.6,3.1,3.5,92,,11.9,,,2,,,6.789,0,,
2011-04-28,21.3,14,8.9,0.1,0.2,73,,11.4,,,3,,,11.451,0,,
2011-04-29,21.7,15.3,10,0,0,62,,10.4,,,4.4,,,18.968,0,,
2011-04-30,19.1,13.3,7.7,0,0,62,,9.1,,,5.3,,,23.044,0,,
2011-05-01,16.2,9.9,3.8,0,0,55,,6.4,,,4.1,,,24.296,0,,
2011-05-02,9.7,6,2,0.7,0.9,83,,7.7,,,3.8,,,7.663,0,,
2011-05-03,10.9,5.7,2.6,1.2,1.5,71,,6.2,,,3.8,,,10.958,0,,
2011-05-04,11.3,5.8,1.9,1.5,1.8,73,,6.7,,,3.5,,,11.141,0,,
2011-05-05,14.9,8.4,2.1,0,0,63,,6.5,,,2.7,,,22.427,0,,
2011-05-06,21.4,13.6,5.6,0,0,46,,6.8,,,3.8,,,24.339,0,,
2011-05-07,24.3,16.6,9.7,0,0,39,,7,,,4,,,24.945,0,,
2011-05-08,21.7,14.8,6.8,0,0,53,,9.1,,,4.4,,,25.552,0,,
2011-05-09,24.1,16.4,7.9,0,0,46,,8,,,4.2,,,25.237,0,,
2011-05-10,26,18.6,10.4,0,0,43,,8.7,,,2.8,,,24.786,0,,
2011-05-11,24.8,18,13,6.7,7.3,62,,12.5,,,3.3,,,17.974,0,,
2011-05-12,20.8,15.5,10.1,9.2,9.9,83,,14.6,,,3,,,12.459,0,,
2011-05-13,18.5,13,8.2,0,0,68,,9.8,,,2.9,,,15.564,0,,
2011-05-14,21.4,14.3,9.8,2.1,2.5,65,,10.3,,,4.1,,,18.946,0,,
2011-05-15,14.9,10.4,6.7,0,0,74,,9.2,,,4,,,15.131,0,,
2011-05-16,14.8,10.9,6.8,0.2,0.4,79,,10.3,,,4.7,,,8.894,0,,
2011-05-17,18,14.2,10.9,0.7,0.9,78,,12.4,,,4.2,,,8.527,0,,
2011-05-18,24.2,17.5,10.2,0,0,61,,11.2,,,3.7,,,23.456,0,,
2011-05-19,24.6,17.9,12.8,9.2,9.9,66,,13.2,,,3.4,,,21.363,0,,
2011-05-20,23.3,16.3,12.1,1.7,2,85,,15.7,,,2.2,,,15.492,0,,
2011-05-21,21.8,16.7,12.3,0.7,0.9,82,,15.5,,,3.3,,,12.837,0,,
2011-05-22,26,18.5,12.2,8.4,9,74,,15.6,,,3.4,,,18.41,0,,
2011-05-23,22.1,15.8,9.9,0,0,61,,10.7,,,2.9,,,26.973,0,,
2011-05-24,23.7,16.1,8.7,0,0,54,,10.2,,,4.6,,,24.454,0,,
2011-05-25,19.2,12.9,6.2,0,0,48,,6.9,,,2.7,,,27.486,0,,
2011-05-26,26.4,17.7,9.4,0.7,0.9,56,,11.2,,,5.7,,,22.106,0,,
2011-05-27,18.5,13.9,9.2,0,0,64,,10.1,,,5.1,,,13.447,0,,
2011-05-28,18.8,13.4,7.9,0,0,63,,9.3,,,2.9,,,15.791,0,,
2011-05-29,23.5,18,12.5,0,0,49,,10,,,5.1,,,22.5,0,,
2011-05-30,29.2,21.9,14.6,0,0,46,,11.9,,,4,,,27.993,0,,
2011-05-31,28.4,19.4,13.1,38.5,39.6,74,,16.4,,,4.4,,,19.569,0,,
2011-06-01,13.1,11.1,9.4,4.6,5.1,90,,11.8,,,3.5,,,7.709,0,,
2011-06-02,21.2,15.6,9.9,0,0,53,,9,,,3.5,,,26.197,0,,
2011-06-03,24.4,18,10.9,0,0,55,,11.2,,,4,,,28.011,0,,
2011-06-04,27.7,21.2,13.5,0,0,64,,15.7,,,4.2,,,27.086,0,,
2011-06-05,28.7,22.2,16.5,2.2,2.6,68,,17.5,,,3.9,,,25.334,0,,
2011-06-06,24.9,19.5,15.6,0,0,77,,17.4,,,3.1,,,16.852,0,,
2011-06-07,25.6,19.8,15.1,4,4.5,75,,17,,,3.7,,,16.872,0,,
2011-06-08,21.9,16.4,12.3,3,3.4,88,,16.6,,,3.7,,,8.645,0,,
2011-06-09,19.9,15,9.7,0,0,63,,10.4,,,3.9,,,21.31,0,,
2011-06-10,18.8,15.3,9.5,0,0,64,,11.1,,,1.8,,,13.485,0,,
2011-06-11,20.1,15.7,11.5,1,1.3,75,,13.3,,,2.9,,,18.179,0,,
2011-06-12,21.8,16.9,11.4,0,0,63,,11.6,,,1.8,,,19.019,0,,
2011-06-13,20.9,17,12.8,0,0,69,,13.3,,,3.2,,,10.765,0,,
2011-06-14,22.5,17.3,12.9,0.9,1.2,80,,15.9,,,2.8,,,12.29,0,,
2011-06-15,24.6,19.1,14.1,1.4,1.7,74,,15.9,,,2.5,,,18.502,0,,
2011-06-16,25.9,19.8,14.6,3.8,4.3,76,,17.1,,,3.5,,,16.028,0,,
2011-06-17,22.1,16.9,11.6,4.2,4.7,62,,11.5,,,3.9,,,24.173,0,,
2011-06-18,18.9,15.7,11.1,0.1,0.2,75,,13.3,,,5.7,,,12.038,0,,
2011-06-19,17.3,13.2,9.8,4.9,5.4,76,,11.5,,,6.8,,,15.215,0,,
2011-06-20,19.6,14,11.4,0.8,1.1,76,,12,,,5.3,,,14.941,0,,
2011-06-21,22.2,17.3,13.1,1.8,2.2,86,,16.9,,,3.5,,,13.562,0,,
2011-06-22,26.5,18.8,13.8,6.1,6.7,82,,17.5,,,4.5,,,15.769,0,,
2011-06-23,22.3,16.4,11.9,0,0,69,,12.6,,,4.9,,,19.907,0,,
2011-06-24,18.3,13.3,10.3,1.7,2,76,,11.5,,,4.3,,,18.8,0,,
2011-06-25,18.8,13,8.8,1.4,1.7,79,,11.6,,,4,,,15.484,0,,
2011-06-26,23.2,17.2,12,0,0,82,,15.9,,,3,,,14.375,0,,
2011-06-27,27.1,20.7,14.1,0,0,66,,15.4,,,2.7,,,28.708,0,,
2011-06-28,28.3,21.6,14,0,0,59,,14.3,,,3,,,28.971,0,,
2011-06-29,29.3,22.4,14.2,1.4,1.7,51,,12.9,,,2.8,,,26.89,0,,
2011-06-30,18.8,13.4,10.2,20.6,21.5,88,,13.6,,,4,,,11.034,0,,
2011-07-01,17.6,12.6,9.8,0,0,78,,11.4,,,3.7,,,14.19,0,,
2011-07-02,13.8,11.4,9.3,10,10.7,86,,11.5,,,5.7,,,10.874,0,,
2011-07-03,13.2,11.3,9.7,18.4,19.2,98,,13.2,,,6.1,,,7.836,0,,
2011-07-04,16.9,13.9,11.8,12.4,13.1,98,,15.6,,,3.4,,,7.824,0,,
2011-07-05,19.6,15.1,13.1,0.3,0.5,95,,16.2,,,1.9,,,12.207,0,,
2011-07-06,27.8,20.4,12.8,0,0,74,,17.2,,,2.7,,,22.898,0,,
2011-07-07,27,20.8,13.4,6.9,7.5,67,,15.9,,,2.8,,,26.577,0,,
2011-07-08,23.8,18.5,15.2,0.5,0.7,76,,15.8,,,3.7,,,17.362,0,,
2011-07-09,28.3,22.3,15.7,0,0,59,,15.5,,,4.6,,,23.09,0,,
2011-07-10,26.1,20.3,15.7,18.8,19.7,73,,17,,,2.6,,,19.501,0,,
2011-07-11,23.6,18.7,15.4,0,0,73,,15.4,,,2.8,,,19.335,0,,
2011-07-12,26.7,20.9,14.6,0.5,0.7,60,,14.1,,,4,,,26.544,0,,
2011-07-13,26.9,21.4,16.5,1.9,2.3,72,,18.3,,,3.9,,,12.859,0,,
2011-07-14,20.5,16.1,12.9,0,0,70,,12.5,,,6.2,,,18.012,0,,
2011-07-15,21.8,15.6,11.6,0,0,66,,11.6,,,5.8,,,15.936,0,,
2011-07-16,24.8,19.1,12.8,0,0,55,,11.5,,,3.9,,,25.695,0,,
2011-07-17,22.5,17.4,11.6,5.1,5.6,72,,14,,,5.5,,,8.399,0,,
2011-07-18,21.7,15.8,11.4,0,0,72,,12.6,,,6,,,20.311,0,,
2011-07-19,24.4,18.1,10.9,0,0,63,,12.7,,,3.2,,,23.655,0,,
2011-07-20,20,17.8,15,0,0,66,,13.4,,,3.8,,,7.507,0,,
2011-07-21,20,16.7,13.7,0,0,78,,14.7,,,4.1,,,9.101,0,,
2011-07-22,16.1,13.9,12.2,0,0,71,,11.3,,,5.5,,,7.452,0,,
2011-07-23,18,13.8,10.1,0,0,63,,9.8,,,5.3,,,15.369,0,,
2011-07-24,18.3,13.9,10.7,0,0,66,,10.3,,,5.4,,,14.654,0,,
2011-07-25,17.3,14,10,0,0,74,,11.7,,,3.5,,,10.718,0,,
2011-07-26,24.6,17.6,9.9,0,0,59,,11,,,2.8,,,23.011,0,,
2011-07-27,25.6,19,11.9,0,0,59,,12.4,,,2.4,,,24.557,0,,
2011-07-28,23.9,18.3,12.6,0,0,68,,14,,,2.7,,,18.349,0,,
2011-07-29,19.6,16.4,14,1.8,2.2,74,,13.7,,,3.2,,,7.231,0,,
2011-07-30,14.1,13.3,11.9,22.7,23.6,92,,14,,,5.9,,,7.197,0,,
2011-07-31,14.2,12.6,11.1,5.8,6.3,97,,14.2,,,3.9,,,7.161,0,,
2011-08-01,17.5,14.7,13,0,0,97,,16.4,,,1.9,,,7.125,0,,
2011-08-02,24.6,18.3,13.4,0.2,0.4,82,,17,,,2.6,,,18.195,0,,
2011-08-03,28.9,21.7,13.4,1.6,1.9,67,,16.6,,,2.7,,,20.509,0,,
2011-08-04,24.6,19.9,17.4,1.8,2.2,85,,19.4,,,3.1,,,13.2,0,,
2011-08-05,26.6,20,16.5,2.9,3.3,82,,18.9,,,3.6,,,13.409,0,,
2011-08-06,28.7,23.1,17.8,0,0,68,,18.8,,,3.9,,,18.858,0,,
2011-08-07,22.2,18.5,15,3.6,4.1,81,,17.2,,,4.4,,,10.03,0,,
2011-08-08,21.2,15.8,12.4,1,1.3,73,,12.7,,,6.1,,,16.111,0,,
2011-08-09,19.3,14.3,11.1,0.8,1.1,71,,11.5,,,6.1,,,10.842,0,,
2011-08-10,18.7,13.9,11,0.1,0.2,64,,9.9,,,5.3,,,10.271,0,,
2011-08-11,25.6,18.7,13.3,0,0,53,,11.4,,,6.6,,,12.03,0,,
2011-08-12,21.9,18.2,15.6,3.5,4,69,,14.4,,,5,,,10.036,0,,
2011-08-13,21.4,17.9,15.3,0.1,0.2,81,,16.5,,,2.9,,,7.537,0,,
2011-08-14,27.2,20.1,15.5,4.1,4.6,76,,17.5,,,4.6,,,13.905,0,,
2011-08-15,21.6,17.3,14.3,0,0,78,,15.2,,,2.2,,,10.256,0,,
2011-08-16,21,16.4,11.5,0.2,0.4,79,,14.7,,,1.9,,,9.306,0,,
2011-08-17,25.9,20,14.4,0,0,63,,14.1,,,2.2,,,18.915,0,,
2011-08-18,29.3,22.6,15.3,0.9,1.2,61,,16.4,,,3.1,,,16.674,0,,
2011-08-19,25.2,18.5,13,16,16.8,78,,16.8,,,4.9,,,12.297,0,,
2011-08-20,24.2,17.6,11.8,0,0,64,,12.4,,,2.6,,,22.683,0,,
2011-08-21,26.4,21.3,14.1,0,0,65,,16.7,,,3.7,,,13.416,0,,
2011-08-22,27.1,22.1,17.3,0,0,71,,18.7,,,2.9,,,15.094,0,,
2011-08-23,28.3,22.6,16.1,0.7,0.9,74,,20,,,3.6,,,17.88,0,,
2011-08-24,30.9,23.9,16.4,3.4,3.8,65,,18.6,,,3.4,,,19.278,0,,
2011-08-25,26.7,21.1,16.6,0,0,77,,18.9,,,2.9,,,18.932,0,,
2011-08-26,33.4,25.4,17.2,0,0,65,,20,,,3.4,,,19.325,0,,
2011-08-27,19.7,15,12.4,4.3,4.8,84,,14.4,,,5.3,,,6.574,0,,
2011-08-28,20.1,15.2,11.4,0,0,68,,11.5,,,4.9,,,11.535,0,,
2011-08-29,20.4,15.5,11.1,0,0,63,,10.8,,,4,,,11.948,0,,
2011-08-30,17.5,12.8,8.8,0,0,65,,9.5,,,3.5,,,11.021,0,,
2011-08-31,20.1,13.9,8,0,0,61,,9.4,,,2.6,,,13.001,0,,
2011-09-01,21.6,15,9.6,0,0,70,,11.5,,,1.9,,,20.136,0,,
2011-09-02,25.4,17.3,8.6,0,0,65,,12.1,,,2.2,,,20.38,0,,
2011-09-03,28.9,21.9,14.5,0,0,60,,15.5,,,3.2,,,17.279,0,,
2011-09-04,29.3,23,18,14.2,15,62,,17,,,3,,,14.085,0,,
2011-09-05,20.4,17.5,13,0.2,0.4,81,,16.5,,,3.8,,,7.018,0,,
2011-09-06,21.5,16.3,11.5,0.3,0.5,62,,11.4,,,5.7,,,16.484,0,,
2011-09-07,17.6,15.4,12.3,6.1,6.7,67,,11.6,,,6.4,,,7.245,0,,
2011-09-08,14,12.7,11.2,1.8,2.2,84,,12.3,,,5.6,,,5.317,0,,
2011-09-09,18.7,15.6,11.9,0,0,82,,14.6,,,3.2,,,5.725,0,,
2011-09-10,26,20.7,17.1,0,0,76,,18.5,,,3.3,,,10.05,0,,
2011-09-11,29.5,21.5,15.6,9.2,9.9,73,,18.2,,,4.6,,,14.214,0,,
2011-09-12,20.8,17.4,14.2,0,0,71,,13.9,,,6.1,,,15.252,0,,
2011-09-13,23.3,18.2,14.4,0.6,0.8,74,,15.3,,,5.6,,,7.763,0,,
2011-09-14,19.2,14.9,12,0,0,62,,10.4,,,4.6,,,16.836,0,,
2011-09-15,18.7,13.5,9.8,0,0,66,,10.1,,,3.4,,,14.917,0,,
2011-09-16,19.2,13.3,8.1,0,0,72,,10.8,,,2.6,,,15.585,0,,
2011-09-17,23.6,18,13.4,16.1,16.9,71,,14.7,,,4.8,,,9.585,0,,
2011-09-18,16.4,13.5,10.6,8.1,8.7,91,,14.2,,,3.8,,,4.757,0,,
2011-09-19,16.7,12.4,9.9,0,0,79,,11.3,,,3,,,6.235,0,,
2011-09-20,18.9,13.5,8.8,0,0,74,,11.3,,,2.5,,,14.67,0,,
2011-09-21,19.9,14.3,10.2,0,0,72,,11.6,,,3.4,,,11.194,0,,
2011-09-22,18.9,14.6,11.7,0,0,70,,11.5,,,4.1,,,7.006,0,,
2011-09-23,18,12.9,9.5,0,0,70,,10.3,,,2.7,,,8.858,0,,
2011-09-24,20.3,14.1,8.9,0,0,67,,10.5,,,2.9,,,15.995,0,,
2011-09-25,22.8,16.3,11.5,0,0,67,,12.3,,,3.3,,,15.65,0,,
2011-09-26,25.3,18.6,13.4,0,0,65,,13.5,,,2.8,,,15.517,0,,
2011-09-27,21.5,17,13.5,0,0,81,,15.6,,,2.6,,,8.411,0,,
2011-09-28,19.9,14.8,11.3,0,0,87,,14.5,,,2,,,11.218,0,,
2011-09-29,22.8,16.2,10.6,0,0,75,,13.5,,,2.2,,,13.984,0,,
2011-09-30,26.2,18.5,10.6,0,0,60,,12.3,,,3.1,,,14.976,0,,
2011-10-01,25.5,18.6,11.9,0,0,60,,12.6,,,2.2,,,14.839,0,,
2011-10-02,26.2,19.2,13.7,0,0,57,,12.2,,,2.6,,,14.602,0,,
2011-10-03,24.7,18.8,13.7,0,0,64,,13.7,,,3.2,,,13.668,0,,
2011-10-04,25.2,19,15,0,0,63,,13.5,,,4.9,,,13.142,0,,
2011-10-05,17.9,16.1,14.4,0,0,72,,13.2,,,4.7,,,4,0,,
2011-10-06,20.1,14.5,8.6,6,6.5,74,,12,,,7.1,,,9.677,0,,
2011-10-07,11.3,8.6,6.7,2,2.3,81,,9,,,4.8,,,7.068,0,,
2011-10-08,10.6,7.4,4.7,1.4,1.7,81,,8.3,,,5.5,,,5.075,0,,
2011-10-09,11.5,6.8,2.8,4.8,5.3,77,,7.5,,,4.4,,,11.452,0,,
2011-10-10,17.3,12.4,6.8,2.3,2.7,87,,12.6,,,6.5,,,3.534,0,,
2011-10-11,15.8,14.7,9.4,12,12.8,80,,13.4,,,7.9,,,3.481,0,,
2011-10-12,11,9.2,7.3,2.5,2.9,90,,10.5,,,3.4,,,3.428,0,,
2011-10-13,12.4,8.2,4.3,0,0,80,,8.6,,,2.4,,,7.308,0,,
2011-10-14,10.6,5,2,0,0,82,,7,,,2,,,6.495,0,,
2011-10-15,11.6,5.3,-0.2,0,0,73,,6.4,,,2.3,,,12.07,0,,
2011-10-16,14.5,7.7,1.3,0,0,69,,7.1,,,3.1,,,11.847,0,,
2011-10-17,14.7,8.4,4.5,0,0,70,,7.7,,,4.3,,,10.745,0,,
2011-10-18,17.7,10.3,5.7,2.8,3.2,76,,9.4,,,6.8,,,8.353,0,,
2011-10-19,9.4,7.1,4.2,0,0,78,,7.9,,,4.7,,,4.191,0,,
2011-10-20,9,5.5,2.3,0,0,78,,7.1,,,3.9,,,5.67,0,,
2011-10-21,9.8,4.7,1.3,0,0,79,,6.7,,,2.5,,,10.589,0,,
2011-10-22,10.5,4.8,0.9,0,0,71,,6,,,2.9,,,10.714,0,,
2011-10-23,12.3,5.3,0.9,0,0,75,,6.6,,,3.3,,,10.502,0,,
2011-10-24,13.9,8.7,2.3,0,0,76,,8.5,,,6.6,,,7.338,0,,
2011-10-25,11.6,7.5,4.4,0,0,85,,8.8,,,4.9,,,3.752,0,,
2011-10-26,11.7,9.8,7.1,0,0,83,,10.1,,,3.6,,,2.731,0,,
2011-10-27,14.1,9.4,5.2,0,0,85,,10,,,2.3,,,4.592,0,,
2011-10-28,15.9,11,8.5,0,0,78,,10.2,,,3.4,,,8.769,0,,
2011-10-29,17.1,11.7,6.4,0,0,79,,10.8,,,3.3,,,9.045,0,,
2011-10-30,14,11.3,9.1,0,0,84,,11.2,,,4,,,3.012,0,,
2011-10-31,16.7,10.6,7.2,0,0,91,,11.6,,,2.4,,,6.458,0,,
2011-11-01,11.8,8.7,6.8,0,0,85,,9.6,,,5.1,,,7.046,0,,
2011-11-02,14.8,8.5,5.5,0,0,83,,9.2,,,5.3,,,8.734,0,,
2011-11-03,15.6,8.5,5.4,0,0,75,,8.3,,,6.4,,,8.399,0,,
2011-11-04,13.9,7.8,5,0,0,77,,8.2,,,5,,,5.023,0,,
2011-11-05,13.5,7.8,3.5,0,0,80,,8.5,,,3.4,,,6.314,0,,
2011-11-06,14,9,5.5,0,0,86,,9.9,,,2.3,,,7.644,0,,
2011-11-07,7.8,5.5,3,0,0,96,,8.6,,,1.6,,,4.46,0,,
2011-11-08,12,6.3,1.3,0,0,87,,8.3,,,2.6,,,7.37,0,,
2011-11-09,9.1,5,2.1,0.1,0.2,91,,7.9,,,2.6,,,7.613,0,,
2011-11-10,5.4,4,2.5,0,0,97,,7.9,,,3,,,2.107,0,,
2011-11-11,5.2,1.1,-1.6,0,0,88,,5.8,,,3.7,,,4.74,0,,
2011-11-12,7.4,2,-1.9,0,0,77,,5.4,,,3.7,,,7.178,0,,
2011-11-13,10.7,3.8,-0.7,0,0,74,,5.9,,,2.5,,,7.147,0,,
2011-11-14,10.2,4.3,-0.4,0,0,70,,5.8,,,2.4,,,6.15,0,,
2011-11-15,0,-1.8,-2.5,0,0,96,,5.1,,,2.1,,,1.934,0,,
2011-11-16,-0.7,-1.5,-2.5,0,0,96,,5.3,,,2.4,,,1.902,0,,
2011-11-17,2.6,-0.1,-2.2,0,0,90,,5.5,,,4.7,,,1.995,0,,
2011-11-18,8.1,5.3,2.2,0,0,89,,8,,,2.8,,,2.024,0,,
2011-11-19,8.8,7,3.6,0,0,81,,8.1,,,3.8,,,1.81,0,,
2011-11-20,6.4,4.2,1.9,0,0,83,,6.8,,,4.3,,,2.56,0,,
2011-11-21,10.1,6.9,4.9,0,0,75,,7.4,,,3.9,,,2.345,0,,
2011-11-22,10,5.4,1.2,0,0,79,,7.1,,,4.1,,,5.706,0,,
2011-11-23,12.6,6.6,1.3,0,0,74,,7.1,,,3.6,,,5.924,0,,
2011-11-24,9,5.1,2.2,0,0,78,,6.8,,,4.4,,,4.134,0,,
2011-11-25,9.7,4.3,1.5,0.2,0.3,73,,6,,,7,,,5.724,0,,
2011-11-26,6.6,5.1,3.3,0,0,78,,6.9,,,6.4,,,1.961,0,,
2011-11-27,9,6.7,4.1,0,0,72,,7.1,,,8.3,,,5.036,0,,
2011-11-28,8.4,5.3,1.9,0,0,74,,6.5,,,3.7,,,5.253,0,,
2011-11-29,7.8,3.7,2,0,0,74,,5.9,,,6.7,,,5.357,0,,
2011-11-30,9.4,6.1,0,0,0,80,,7.6,,,4.6,,,2.076,0,,
2011-12-01,9.9,5.1,-0.6,0,0,82,,7.3,,,6.7,,,1.519,0,,
2011-12-02,13.1,8.3,2.1,0.4,0.6,73,,7.9,,,6.6,,,3.399,0,,
2011-12-03,7.3,4.8,1.4,6.2,6.8,79,,6.8,,,7.8,,,2.163,0,,
2011-12-04,8.4,7.2,6.1,7.4,8,81,,8.2,,,5.8,,,1.467,0,,
2011-12-05,6.1,3.2,0.5,0.4,0.6,81,,6.3,,,6.4,,,3.455,0,,
2011-12-06,4.5,2.2,0.8,0.7,1,78,,5.6,,,5.4,,,3.323,0,,
2011-12-07,5.9,3.2,0.6,1.5,1.8,78,,6,,,7.6,,,1.473,0,,
2011-12-08,6.8,4.8,3.6,0.6,0.8,70,,6,,,9.2,,,1.46,0,,
2011-12-09,9.3,5,1.1,2.3,2.7,75,,6.6,,,7.5,,,1.748,0,,
2011-12-10,4.6,2.2,0.3,0,0,72,,5.1,,,5.3,,,4.166,0,,
2011-12-11,3.5,0.4,-1.4,0,0,77,,4.8,,,5.1,,,4.141,0,,
2011-12-12,7.5,4.4,1.8,0.1,0.2,80,,6.7,,,6.9,,,1.663,0,,
2011-12-13,8.2,5.1,2.4,0.9,1.1,75,,6.6,,,8.8,,,1.507,0,,
2011-12-14,9.6,6.1,3.3,2.5,2.9,77,,7.3,,,8.4,,,2.375,0,,
2011-12-15,6,4.1,2.7,0,0,75,,6.2,,,6.9,,,2.608,0,,
2011-12-16,9.4,4.6,2.7,5.3,5.8,78,,6.6,,,10.5,,,1.342,0,,
2011-12-17,3.7,2.7,2,0.1,0.2,81,,6,,,8,,,2.061,0,,
2011-12-18,2.7,1.6,0,0,0,77,,5.3,,,5.8,,,1.383,0,,
2011-12-19,1.3,0.5,-0.4,0.1,0.2,77,,4.9,,,5,,,2.486,0,,
2011-12-20,2.5,0.1,-0.9,0.5,0.7,79,,4.8,,,6.4,,,1.331,0,,
2011-12-21,3.6,2.7,1.9,1.5,1.9,87,,6.5,,,5.3,,,1.331,0,,
2011-12-22,5.3,3.3,1.8,2.3,2.7,91,,7,,,3.6,,,1.332,0,,
2011-12-23,8.1,6.9,5.4,0,0,92,,9.1,,,4,,,1.333,0,,
2011-12-24,6.6,4.3,1,6.5,7.1,85,,7,,,6.4,,,1.336,0,,
2011-12-25,6.2,4,1.9,0.1,0.2,81,,6.6,,,5.9,,,1.339,0,,
2011-12-26,8.5,7.5,6.2,0,0,82,,8.5,,,6,,,1.344,0,,
2011-12-27,7.4,6.9,6.4,0,0,86,,8.6,,,3.7,,,1.35,0,,
2011-12-28,6.5,5.1,3,0,0,82,,7.2,,,6.6,,,1.356,0,,
2011-12-29,5.7,4.3,2.9,1.3,1.6,71,,5.9,,,7.5,,,1.608,0,,
2011-12-30,4.2,2.4,0.6,0.3,0.5,84,,6.1,,,6.9,,,1.52,0,,
2011-12-31,4.6,2.5,1.1,0.3,0.5,82,,6,,,5,,,2.667,0,,
2012-01-01,11.7,8.6,4.5,0.4,0.6,86,,9.7,,,6.1,,,1.395,0,,
2012-01-02,11.9,8.9,4.6,5.6,6.1,84,,9.6,,,6,,,1.407,0,,
2012-01-03,9.3,5.5,1.8,1.6,1.9,72,,6.6,,,9.2,,,3.288,0,,
2012-01-04,8.1,5.3,3.5,0.6,0.8,67,,6,,,8.3,,,2.348,0,,
2012-01-05,5.7,3.8,0.6,6.4,7,79,,6.3,,,10,,,1.55,0,,
2012-01-06,4.2,2.5,0.3,0.1,0.2,78,,5.7,,,7.2,,,3.892,0,,
2012-01-07,5.5,3.4,2.3,1,1.2,82,,6.4,,,6.9,,,1.479,0,,
2012-01-08,4.4,3.8,3,0.8,1,84,,6.7,,,5.8,,,1.654,0,,
2012-01-09,6.3,3.6,2.4,4.2,4.7,88,,7,,,4.3,,,1.514,0,,
2012-01-10,6.2,4.6,2.1,0,0,80,,6.8,,,4.9,,,3.998,0,,
2012-01-11,8.5,6.3,4.2,0,0,76,,7.3,,,4.8,,,1.607,0,,
2012-01-12,8.4,6.5,2.5,2.3,2.7,78,,7.6,,,7.4,,,1.957,0,,
2012-01-13,3.4,2,0.9,1.6,2,82,,5.8,,,7.7,,,2.756,0,,
2012-01-14,3.7,1.3,-1.4,0,0,73,,4.9,,,5.8,,,4.744,0,,
2012-01-15,1,-1.4,-2.2,0,0,87,,4.8,,,2.7,,,1.868,0,,
2012-01-16,1.2,-1,-3,0,0,82,,4.7,,,2.9,,,2.237,0,,
2012-01-17,1.2,0.2,-1,0.1,0.2,82,,5.1,,,3.6,,,1.692,0,,
2012-01-18,6.2,1.4,-1.8,6.1,6.9,62,,4.1,,,6.1,,,5.569,0,,
2012-01-19,5.1,3.3,1.4,7,7.6,93,,7.2,,,6.3,,,1.745,0,,
2012-01-20,3.5,2.1,1,0,0,83,,5.9,,,6,,,2.311,0,,
2012-01-21,4.9,2.2,0.1,9.4,10.4,89,,6.4,,,6.3,,,1.802,0,,
2012-01-22,5.8,4.3,2.6,2.4,2.8,79,,6.6,,,8.7,,,1.954,0,,
2012-01-23,5.7,3.3,1.4,2.6,3,86,,6.7,,,6,,,2.604,0,,
2012-01-24,2.5,1.1,0.1,3.7,4.3,97,,6.4,,,3.3,,,1.893,0,,
2012-01-25,2.2,0.5,-1.7,0,0,95,,6.1,,,1.9,,,2.052,0,,
2012-01-26,0.9,-2.4,-5.2,0,0,89,,4.5,,,3,,,6.255,0,,
2012-01-27,1.2,-1.5,-4.7,1.1,1.5,82,,4.5,,,3.8,,,2.251,0,,
2012-01-28,-0.6,-2.1,-4.9,5.2,6.5,98,,5.1,,,2.4,,,2.026,2,,
2012-01-29,-3,-5.4,-8,0,0,93,,3.8,,,3.8,,,2.061,6,,
